-1,-0.2458141430044105
-0.997,0.040703222825879626
-0.994,0.40777176224605993
-0.991,-0.09476670834774525
-0.988,0.08009107573704266
-0.985,-0.06347237342486095
-0.982,0.07469287407002789
-0.979,0.6953185559159163
-0.976,-0.183352397630489
-0.973,0.6117579865074144
-0.97,10
-0.967,1.2675782103529432
-0.964,0.35403726428959426
-0.961,0.3366209719826343
-0.958,0.327499040869544
-0.955,0.8161813683857136
-0.952,-0.26856035317663995
-0.949,0.8310286261276335
-0.946,0.4024588864401941
-0.943,-0.21364394560804806
-0.94,-0.4760783749641641
-0.937,0.3406947468819886
-0.9339999999999999,-0.4167838086186093
-0.931,-0.462481568386178
-0.9279999999999999,0.11247878870771036
-0.925,-0.3193063523158042
-0.922,-0.021428425420512626
-0.919,-0.5733427822690225
-0.916,-0.5918025411103441
-0.913,-0.5132766567442331
-0.91,-0.7569977339022276
-0.907,-0.6418036101873772
-0.904,-0.5834717486099974
-0.901,-1.5787767544376117
-0.898,0.4592762082718383
-0.895,-0.8718509448372056
-0.892,10
-0.889,-0.787542416467943
-0.886,-0.03422854146817711
-0.883,10
-0.88,-0.35645567975556086
-0.877,-0.4507195828982177
-0.874,-1.510036364038566
-0.871,-0.37815188951060774
-0.868,-0.48687178853461915
-0.865,-0.5132072599939312
-0.862,0.4123689434887704
-0.859,-0.7021829606569614
-0.856,10
-0.853,-0.5411349829992935
-0.85,10
-0.847,-0.2890863487197499
-0.844,-0.5398642118828618
-0.841,-0.7787493624506991
-0.838,-1.1562780863271556
-0.835,-0.6472262735797525
-0.832,-0.7403583188063791
-0.829,-1.309806090254573
-0.826,-1.379010333670848
-0.823,-0.7105705575502421
-0.8200000000000001,-0.5285141680920769
-0.817,-0.8320329371345956
-0.8140000000000001,-1.1092435150665132
-0.8109999999999999,-1.4741719304697956
-0.808,-2.062126111019512
-0.8049999999999999,-1.1557350873150989
-0.802,-0.8308497440214602
-0.7989999999999999,-0.6602896249516865
-0.796,-1.147803092980579
-0.7929999999999999,-1.287776327268047
-0.79,-1.6456290104535256
-0.787,-0.8326974999771523
-0.784,-0.760531537246899
-0.781,-1.5289104168438326
-0.778,-2.0848981741692394
-0.775,-1.7216916797290411
-0.772,-1.194034592154021
-0.769,-0.3587133970493577
-0.766,-1.4522249018759932
-0.763,-0.7971742002234298
-0.76,-1.2158793239851393
-0.757,-1.1817283494509174
-0.754,-0.7290812665978903
-0.751,-0.3588284077910726
-0.748,-0.5798130898832989
-0.745,-0.8839132773993342
-0.742,10
-0.739,-1.0477484006381612
-0.736,10
-0.733,-1.6994483078377787
-0.73,-0.7382417307301722
-0.727,-0.1909573677988684
-0.724,-1.013113833548454
-0.721,-1.4941043913335774
-0.718,-0.5189593274810397
-0.715,-0.887992710881985
-0.712,-1.1228901136265597
-0.7090000000000001,-1.1149260255451847
-0.706,-1.2887591808364878
-0.7030000000000001,-0.6237520281839156
-0.7,-0.802326896709281
-0.6970000000000001,-1.2253814364139166
-0.694,-0.7172997679560282
-0.6910000000000001,-1.099009009669529
-0.688,-0.6384656207074579
-0.685,-0.33414511162521954
-0.6819999999999999,-1.0506491346262965
-0.679,-0.16093798049265845
-0.6759999999999999,-0.5551847141103546
-0.673,-0.9593167902872226
-0.6699999999999999,10
-0.667,0.5817278803658956
-0.6639999999999999,-0.5335189950955526
-0.661,0.14133189537230595
-0.6579999999999999,-0.6346908452133536
-0.655,10
-0.6519999999999999,-0.9420334795479743
-0.649,-0.6733743848334973
-0.646,-0.0761430371372879
-0.643,0.1460420254344311
-0.64,-0.4534991993014494
-0.637,10
-0.634,0.673270110091183
-0.631,-0.3645088295047558
-0.628,0.7655708651869727
-0.625,0.029030349655732063
-0.622,0.777119859978636
-0.619,10
-0.616,-0.22611078677713192
-0.613,0.5370907385232223
-0.61,10
-0.607,0.38627005891504096
-0.604,0.8922090622374409
-0.601,0.4622675894708945
-0.598,10
-0.595,0.4469212032774069
-0.592,10
-0.589,-0.3997885188291387
-0.586,10
-0.583,-0.6192108605894715
-0.5800000000000001,0.5484443473617389
-0.577,1.6174629441151613
-0.5740000000000001,0.5773594704814142
-0.571,-0.17259695012430665
-0.5680000000000001,-0.4893525871109041
-0.565,0.28854470993858217
-0.562,0.7840107788954934
-0.5589999999999999,0.651159009999873
-0.556,0.5062776222066518
-0.5529999999999999,0.9089738596251092
-0.55,-0.19030387662113146
-0.5469999999999999,0.695484036855323
-0.544,1.0059888230714555
-0.5409999999999999,1.4889431869175551
-0.538,1.2267443500490791
-0.5349999999999999,10
-0.532,-0.09937028762832056
-0.5289999999999999,0.5227538176902351
-0.526,0.8663526402182887
-0.5229999999999999,0.2947963894216653
-0.52,0.9661315473681047
-0.517,0.6677653730081006
-0.514,1.260243057842064
-0.511,0.2886551942291754
-0.508,0.9006255097279424
-0.505,1.5861262371202982
-0.502,1.227425396236593
-0.499,1.2788174156482062
-0.496,0.6166146325949047
-0.493,10
-0.49,1.3761645433735543
-0.487,10
-0.484,0.1838016928263384
-0.481,1.4645904124121747
-0.478,0.3259292911048033
-0.475,1.5660964246905604
-0.472,0.7537430942222445
-0.469,0.4643771885579224
-0.46599999999999997,1.2400290081451277
-0.46299999999999997,0.7080121967932439
-0.45999999999999996,0.21780011217818007
-0.45699999999999996,1.6950340550853662
-0.45399999999999996,10
-0.45099999999999996,1.3973327362816224
-0.44799999999999995,10
-0.44499999999999995,0.25362272228386407
-0.44199999999999995,1.1123128281551042
-0.43899999999999995,1.0623765834732735
-0.43599999999999994,1.4135942192498205
-0.43299999999999994,0.7867351800098685
-0.42999999999999994,0.4729097787544534
-0.42699999999999994,10
-0.42399999999999993,0.24360576664897826
-0.42100000000000004,0.25347327515639084
-0.41800000000000004,10
-0.41500000000000004,1.6541081345353517
-0.41200000000000003,0.7474840378762438
-0.40900000000000003,0.7436518686272201
-0.406,0.6401078526110132
-0.403,0.9876589424884965
-0.4,-0.8356243502983656
-0.397,1.0977135877150532
-0.394,10
-0.391,0.8615483831605285
-0.388,1.042875614419942
-0.385,0.3841642509466207
-0.382,0.709278214412298
-0.379,0.23584809679925578
-0.376,0.3677520289597773
-0.373,-0.13905258509316132
-0.37,0.9749650625816976
-0.367,1.1799915030204486
-0.364,0.5132859547781072
-0.361,0.7047511199083241
-0.358,10
-0.355,0.7651443684087127
-0.352,0.7363162353640748
-0.349,10
-0.346,-0.4488238443364999
-0.34299999999999997,0.1901445144214282
-0.33999999999999997,0.6510597882423866
-0.33699999999999997,10
-0.33399999999999996,-0.09629132146500843
-0.33099999999999996,1.061675341885729
-0.32799999999999996,0.27648115280820457
-0.32499999999999996,-0.0029818968143382474
-0.32199999999999995,10
-0.31899999999999995,0.4167136464114818
-0.31599999999999995,10
-0.31299999999999994,0.40095377299996643
-0.30999999999999994,0.004635598700321424
-0.30699999999999994,-0.2839798895711504
-0.30399999999999994,-0.4552027949948465
-0.30099999999999993,-0.5609441400201405
-0.29799999999999993,-0.028924100480371057
-0.29500000000000004,-0.021676221191350487
-0.29200000000000004,0.21614456257562578
