-1,0.8097752432575664
-0.997,0.20498364582441864
-0.994,0.7257620002929475
-0.991,0.6512531739623341
-0.988,0.36211961114122104
-0.985,0.44374559365029526
-0.982,-0.22263026977595374
-0.979,0.48502632662592693
-0.976,4
-0.973,0.9122218312212207
-0.97,0.25169538402190705
-0.967,-0.07117829566534994
-0.964,0.052397104784795784
-0.961,0.3184455782319486
-0.958,0.06928712462301928
-0.955,4
-0.952,0.7560354464254444
-0.949,-0.022427397762768156
-0.946,-0.43442409413024163
-0.943,0.4818048437554294
-0.94,4
-0.937,-0.5370378869852577
-0.9339999999999999,-0.3223158842293199
-0.931,-0.0735153301890285
-0.9279999999999999,0.1516037345092616
-0.925,-0.49130614468593714
-0.922,-0.6079286860229829
-0.919,4
-0.916,-0.6514093528349261
-0.913,0.008331530420146893
-0.91,-0.8339194417825355
-0.907,-0.5433991994640197
-0.904,-0.726734384084111
-0.901,-0.2516880956835357
-0.898,0.19711393028438223
-0.895,-1.1452512523637284
-0.892,4
-0.889,-0.8107977010540922
-0.886,-0.15071326460727447
-0.883,-0.6062373035211311
-0.88,-0.4697943967115302
-0.877,-0.5732498884653566
-0.874,-0.033843757108253714
-0.871,-0.43348708348209897
-0.868,0.15897161858466735
-0.865,4
-0.862,-1.181329428284383
-0.859,-1.129037934293004
-0.856,-1.1128508516880162
-0.853,-0.5595496314520197
-0.85,-0.6226194045597728
-0.847,-0.16051677728736946
-0.844,-1.6178969725263064
-0.841,-1.4297267147545911
-0.838,-1.3583966434320132
-0.835,-1.1375019917088085
-0.832,-0.44503078403567414
-0.829,4
-0.826,4
-0.823,-1.3105935536147262
-0.8200000000000001,-0.8111910951101402
-0.817,4
-0.8140000000000001,-0.3323752837189172
-0.8109999999999999,-0.3008280632803667
-0.808,-1.1001972092226253
-0.8049999999999999,-1.2613787226364859
-0.802,-0.5544722732228735
-0.7989999999999999,-1.0111508366687245
-0.796,-1.9185524642994256
-0.7929999999999999,-0.5997616486305484
-0.79,-0.9657854669080356
-0.787,4
-0.784,-0.7216778880937593
-0.781,-1.4484113651770807
-0.778,-1.686175102406372
-0.775,-1.3336364449264506
-0.772,4
-0.769,-0.18037814137058628
-0.766,-0.9421742202295597
-0.763,4
-0.76,-0.9215527261786955
-0.757,0.1658782474820616
-0.754,4
-0.751,-0.9358980912034407
-0.748,4
-0.745,4
-0.742,-0.19684370722378142
-0.739,-0.5017373391852065
-0.736,-1.360270315976471
-0.733,-1.0049087597202435
-0.73,-1.2364110894783578
-0.727,-1.5964394952242391
-0.724,-1.5847287111296935
-0.721,-1.124974684472569
-0.718,-1.1185177275423963
-0.715,-0.5978964312015361
-0.712,-0.3972757736440964
-0.7090000000000001,-0.7549040638016391
-0.706,-0.5091941824687598
-0.7030000000000001,-0.6273308320114936
-0.7,4
-0.6970000000000001,-0.6466669248046948
-0.694,-0.7361167702029484
-0.6910000000000001,-0.40806289784750827
-0.688,-0.49379880008077337
-0.685,-0.7810952258453364
-0.6819999999999999,-0.8633945453186478
-0.679,-0.4046367589713524
-0.6759999999999999,-0.758342727474068
-0.673,0.1634024147790331
-0.6699999999999999,4
-0.667,0.5625262469203138
-0.6639999999999999,-0.876032209395573
-0.661,-0.4925969494998869
-0.6579999999999999,-1.2469983663504902
-0.655,0.360596801171456
-0.6519999999999999,4
-0.649,0.02851703316210455
-0.646,-0.0328405750064841
-0.643,4
-0.64,-0.6495780388578769
-0.637,0.15116046012587078
-0.634,4
-0.631,-0.16239947897492282
-0.628,-0.18434989184063325
-0.625,0.0012941000095595817
-0.622,0.14719058972782348
-0.619,0.3394531617517673
-0.616,-0.20271859625870453
-0.613,0.30968292788524004
-0.61,0.6738915145076751
-0.607,0.6121834157360535
-0.604,4
-0.601,1.1875871052391687
-0.598,0.7236787514801275
-0.595,0.46008518397163223
-0.592,0.8592546692113373
-0.589,0.27595508688202
-0.586,0.700413768253334
-0.583,0.26119629586319476
-0.5800000000000001,4
-0.577,0.030338673938800742
-0.5740000000000001,-0.04562819318245648
-0.571,0.8523217329950206
-0.5680000000000001,4
-0.565,0.1024041573639497
-0.562,4
-0.5589999999999999,-0.1758957033299463
-0.556,4
-0.5529999999999999,0.4418041812923776
-0.55,0.16469798886468756
-0.5469999999999999,0.9010729724746698
-0.544,0.738952665831741
-0.5409999999999999,0.5906489485367459
-0.538,4
-0.5349999999999999,1.0855647237103963
-0.532,0.5217803642146566
-0.5289999999999999,1.423078765948167
-0.526,2.112728406736508
-0.5229999999999999,0.8716290568788274
-0.52,4
-0.517,4
-0.514,1.5693952476124862
-0.511,1.0755215538086151
-0.508,-0.17697483196777353
-0.505,0.8161041780510758
-0.502,0.06765105517603087
-0.499,1.6823760943572923
-0.496,0.9814234428768476
-0.493,1.2904317293031067
-0.49,0.7386976922830132
-0.487,1.2747320804691522
-0.484,0.46318427724496924
-0.481,0.6229410422134901
-0.478,0.7074790315065103
-0.475,4
-0.472,4
-0.469,1.7416944187831604
-0.46599999999999997,0.748867754110543
-0.46299999999999997,1.498759839756771
-0.45999999999999996,1.096080719698533
-0.45699999999999996,1.2953704169067553
-0.45399999999999996,0.9917790747565086
-0.45099999999999996,4
-0.44799999999999995,1.1916643875118844
-0.44499999999999995,1.4758598355440185
-0.44199999999999995,1.9790324545875988
-0.43899999999999995,1.5020179672439626
-0.43599999999999994,1.1955443270326311
-0.43299999999999994,1.5121950578396928
-0.42999999999999994,0.20329654753564141
-0.42699999999999994,1.0122446971737942
-0.42399999999999993,1.1144953877949575
-0.42100000000000004,0.6234861003745127
-0.41800000000000004,1.1317051498992852
-0.41500000000000004,0.40195830311340214
-0.41200000000000003,1.1270327864498637
-0.40900000000000003,1.0304170894919826
-0.406,0.5391860118559684
-0.403,0.9547314031579239
-0.4,0.7954216231745311
-0.397,1.5280545339037768
-0.394,0.6282788196558337
-0.391,0.3640330678983452
-0.388,1.0378431645885182
-0.385,4
-0.382,0.9994331286674465
-0.379,4
-0.376,4
-0.373,0.813658672894302
-0.37,0.5555704789366765
-0.367,-0.19629633205687458
-0.364,0.6940807657562985
-0.361,0.7030343381986358
-0.358,0.37016187653252947
-0.355,4
-0.352,-0.5445857114139553
-0.349,1.000924892516513
-0.346,0.09491476927667791
-0.34299999999999997,0.7129565993496263
-0.33999999999999997,1.0769517918243456
-0.33699999999999997,1.1743651935338306
-0.33399999999999996,0.05821813330761594
-0.33099999999999996,-0.10347484675053892
-0.32799999999999996,4
-0.32499999999999996,4
-0.32199999999999995,-0.24526856145906556
-0.31899999999999995,0.21119568777284164
-0.31599999999999995,-0.0925855505258
-0.31299999999999994,0.48872755073196517
-0.30999999999999994,-0.03488303642063347
-0.30699999999999994,-0.31845282854083723
-0.30399999999999994,-0.6541624770297216
-0.30099999999999993,0.30045091095348386
-0.29799999999999993,-0.4782509061125629
-0.29500000000000004,-0.6852528875513494
-0.29200000000000004,-0.10805799812953015
-0.28900000000000003,0.1323890547131333
-0.28600000000000003,-0.42255104713423036
-0.28300000000000003,-0.13495269012250627
-0.28,-0.09020375930914096
-0.277,-0.676586231997383
-0.274,-0.13324007880385813
-0.271,0.3598190741278494
-0.268,-1.3620039658965108
-0.265,-0.5961903383220831
-0.262,-0.4221011357106303
-0.259,-0.974126203916273
-0.256,-1.2966926072043559
-0.253,4
-0.25,-0.35123931299482725
-0.247,-0.9036150939180054
-0.244,-0.8340651409247866
-0.241,-0.9120464484071078
-0.238,-0.21766872550117194
