-1,0.1259003963474471
-0.997,0.4180441237476224
-0.994,0.3007935127734278
-0.991,0.735857505607816
-0.988,25
-0.985,1.1734858694129213
-0.982,-0.3513170649535154
-0.979,25
-0.976,0.5372374626364441
-0.973,0.4780380336732234
-0.97,-0.15573638277408747
-0.967,0.0322702590169881
-0.964,25
-0.961,0.41963196440421524
-0.958,0.44402710376830634
-0.955,25
-0.952,0.6264499406506343
-0.949,0.03439650166847874
-0.946,0.06007381144962645
-0.943,0.1525856763825252
-0.94,0.22368564170063987
-0.937,0.026236813953159868
-0.9339999999999999,0.173456913402757
-0.931,-1.1636226836242123
-0.9279999999999999,-0.5664349393041216
-0.925,-0.2893952264383841
-0.922,0.04956232580631398
-0.919,25
-0.916,25
-0.913,-0.21593932472917732
-0.91,-0.12634498441881575
-0.907,-0.6932772121615435
-0.904,25
-0.901,-0.500970992859854
-0.898,-0.14948295480642443
-0.895,-0.47760732613939916
-0.892,25
-0.889,0.13372521086153888
-0.886,25
-0.883,-1.0946070107787704
-0.88,0.19338213740100474
-0.877,25
-0.874,25
-0.871,-0.5456463075540177
-0.868,-0.647827845616704
-0.865,25
-0.862,-1.212066999420634
-0.859,25
-0.856,25
-0.853,-0.8276152008173365
-0.85,-0.5500395122669508
-0.847,-0.6334010210710028
-0.844,-0.8822303995639855
-0.841,25
-0.838,-1.2784701630536064
-0.835,0.3775777173158903
-0.832,-0.7968095320426474
-0.829,25
-0.826,25
-0.823,25
-0.8200000000000001,25
-0.817,0.09311954828202262
-0.8140000000000001,25
-0.8109999999999999,-0.7155069148017582
-0.808,25
-0.8049999999999999,-0.5475436739975639
-0.802,-0.6267456488157321
-0.7989999999999999,25
-0.796,-1.4865830570447645
-0.7929999999999999,-0.6666690102300834
-0.79,25
-0.787,-0.9786001332282989
-0.784,-1.3571020389038233
-0.781,-1.3913062236200129
-0.778,-1.6049702693723977
-0.775,25
-0.772,-2.10730947893183
-0.769,-0.43900636983501595
-0.766,-0.5365215439292839
-0.763,-0.5274794502000455
-0.76,-1.035295166790291
-0.757,-0.7980812785487078
-0.754,-1.5745513899322185
-0.751,-1.5327349710028946
-0.748,-1.445524986873557
-0.745,25
-0.742,25
-0.739,-1.941268689913926
-0.736,-0.7735612038379084
-0.733,-0.2955234410013343
-0.73,25
-0.727,-1.0604859724949098
-0.724,-0.48219723694602
-0.721,-0.595869855218691
-0.718,-1.0110930818127188
-0.715,-1.2258677873231951
-0.712,25
-0.7090000000000001,-0.7089236108330365
-0.706,25
-0.7030000000000001,-1.799139475374398
-0.7,-1.200573388509197
-0.6970000000000001,25
-0.694,25
-0.6910000000000001,-0.18785518790112576
-0.688,0.0825815338542244
-0.685,25
-0.6819999999999999,-1.0893560945785608
-0.679,-0.05366805693122839
-0.6759999999999999,25
-0.673,0.1013252618626776
-0.6699999999999999,-0.2847971482838533
-0.667,25
-0.6639999999999999,0.44884314030283645
-0.661,0.28149528061065066
-0.6579999999999999,25
-0.655,0.3355906596318602
-0.6519999999999999,25
-0.649,-0.04233134555010276
-0.646,0.12180919032190388
-0.643,25
-0.64,-1.306995163630905
-0.637,-0.025452790199069347
-0.634,-0.366613807717716
-0.631,-0.40674839196081947
-0.628,-0.7681944527426237
-0.625,-0.18693812639273164
-0.622,0.18947649343417677
-0.619,-0.18410009430689703
-0.616,-0.0022429155261827344
-0.613,0.23911153260069068
-0.61,-0.43301638486904237
-0.607,0.8454857832887142
-0.604,0.19512292159211916
-0.601,25
-0.598,-0.2651427650832385
-0.595,0.3046609964846049
-0.592,0.21173205840293333
-0.589,25
-0.586,0.9258448996476166
