-1,0.24740152349898487
-0.997,0.34571829532305764
-0.994,0.511686747574221
-0.991,-0.3655911032367345
-0.988,-0.30809495563995104
-0.985,0.1293907937691155
-0.982,1.6169377184154126
-0.979,-0.01485990082903299
-0.976,-0.6222512938523814
-0.973,0.6530464648178741
-0.97,-0.10993486110772788
-0.967,0.46527673339701914
-0.964,0.854301215516103
-0.961,-0.03578059375878073
-0.958,0.07068528525621742
-0.955,0.03193173800208249
-0.952,-0.410904508836067
-0.949,0.3612235325092738
-0.946,0.6336447130732962
-0.943,-0.3925966370479484
-0.94,-0.12704235873026526
-0.937,-0.1419066310656973
-0.9339999999999999,0.9386688143870522
-0.931,0.6225530143197214
-0.9279999999999999,-0.6887768749623434
-0.925,-0.5028080760782716
-0.922,25
-0.919,-0.37121829369678716
-0.916,25
-0.913,-0.21205889354582175
-0.91,0.22154432868351243
-0.907,0.06557587903133066
-0.904,0.13555016292161837
-0.901,-0.4056433015759175
-0.898,-0.17348938230897687
-0.895,0.46638025457311255
-0.892,-0.9035901028007192
-0.889,0.05685179886538605
-0.886,-1.2985682344522602
-0.883,-1.168588668905402
-0.88,-0.3373107242703712
-0.877,-0.46606613694700827
-0.874,-1.08758073283486
-0.871,-0.11789388199480022
-0.868,-0.21456474018412502
-0.865,0.2086982026037395
-0.862,-0.3104570841146395
-0.859,-1.4462044271231997
-0.856,-0.3894014856169392
-0.853,-0.9025137639312883
-0.85,-0.47067073503418166
-0.847,-1.2171865397627517
-0.844,-0.5340160765684183
-0.841,0.03035824626869177
-0.838,-1.323136972274144
-0.835,-0.9540156908044325
-0.832,-0.46498371394488774
-0.829,-0.21619587746265123
-0.826,25
-0.823,-0.6775077799842698
-0.8200000000000001,-0.4523087558381557
-0.817,-1.5525870014157181
-0.8140000000000001,-0.9056686667089536
-0.8109999999999999,-0.9509765879990191
-0.808,-1.6347541180003935
-0.8049999999999999,-1.4841378465373007
-0.802,-1.3926878248253203
-0.7989999999999999,-1.2903903088919164
-0.796,-0.8163377658236711
-0.7929999999999999,-1.0903435825094898
-0.79,-0.7638852656986486
-0.787,-0.8759802455890668
-0.784,-2.205699699852822
-0.781,-0.9678918834880428
-0.778,25
-0.775,-0.058982248190921016
-0.772,-0.4990989750173119
-0.769,25
-0.766,25
-0.763,-1.1665777432407456
-0.76,-1.3695089281339665
-0.757,-1.1566535297271683
-0.754,-0.3100337740222461
-0.751,-0.794721289296641
-0.748,-1.2552406449310887
-0.745,-1.2480173596800785
-0.742,-1.1600340910729248
-0.739,-0.9654657185973111
-0.736,-1.2969302653550532
-0.733,-0.7535854569160384
-0.73,-1.1336261005665462
-0.727,-0.6747814852187537
-0.724,-1.2452852557913139
-0.721,-0.26449815838783663
-0.718,-0.7058454875243052
-0.715,-0.26360107010697775
-0.712,-0.33454106148173957
-0.7090000000000001,-1.1391345305012173
-0.706,-0.14625279875505803
-0.7030000000000001,-1.2841433971537781
-0.7,-0.8261455449351878
-0.6970000000000001,-0.5336777831637174
-0.694,-0.6512304962106208
-0.6910000000000001,0.009530202396083376
-0.688,-0.400774303761411
-0.685,-0.7095326522260437
-0.6819999999999999,-0.10838990215248229
-0.679,25
-0.6759999999999999,-1.008813501827969
-0.673,-1.31176897708601
-0.6699999999999999,0.36342285042061573
-0.667,-0.8931150215525163
-0.6639999999999999,-1.0535766162559006
-0.661,-0.811568389365318
-0.6579999999999999,-0.991310382514496
-0.655,-1.1888874594565553
-0.6519999999999999,-1.1981014246472013
-0.649,-0.05230959792087897
-0.646,-0.9753520829710873
-0.643,-0.037527412009544014
-0.64,0.011331053781771266
-0.637,-0.04140828222635927
-0.634,-0.10998145779019251
-0.631,0.004175895186885246
-0.628,0.5097611126512632
-0.625,-0.16487383669637734
-0.622,-0.05430649291446801
-0.619,0.3882533418526065
-0.616,-0.4544052081174129
-0.613,0.8270562557205117
-0.61,-0.7162393769355649
-0.607,0.37762982028064057
-0.604,0.32494783262706894
-0.601,0.6900644609089491
-0.598,0.04873806843808859
-0.595,0.3943086151598964
-0.592,1.5296706567010645
-0.589,-0.46662819253731125
-0.586,0.3465029376643329
-0.583,0.867931562932021
-0.5800000000000001,0.84144292221363
-0.577,0.4074920252455624
-0.5740000000000001,25
-0.571,0.8886519371428162
-0.5680000000000001,0.5942940394903286
-0.565,0.08726592055378657
-0.562,1.4288455795450474
-0.5589999999999999,0.268777390305931
-0.556,0.7823956503807402
-0.5529999999999999,0.4947110798996055
-0.55,0.13620830139535955
-0.5469999999999999,1.4375914193509023
-0.544,1.0370146607586872
