-1.5,19
-1.499399879975995,14
-1.4987997599519904,14
-1.4981996399279855,17
-1.4975995199039809,14
-1.496999399879976,14
-1.496399279855971,7
-1.4957991598319664,14
-1.4951990398079615,14
-1.4945989197839569,12
-1.493998799759952,12
-1.493398679735947,14
-1.4927985597119424,7
-1.4921984396879375,12
-1.4915983196639329,7
-1.490998199639928,7
-1.490398079615923,6
-1.4897979595919184,14
-1.4891978395679135,7
-1.4885977195439088,14
-1.487997599519904,18
-1.4873974794958993,12
-1.4867973594718944,14
-1.4861972394478895,4
-1.4855971194238848,14
-1.48499699939988,14
-1.4843968793758753,19
-1.4837967593518704,12
-1.4831966393278655,14
-1.4825965193038608,14
-1.481996399279856,12
-1.4813962792558513,17
-1.4807961592318464,14
-1.4801960392078415,14
-1.4795959191838368,14
-1.478995799159832,19
-1.4783956791358273,14
-1.4777955591118224,14
-1.4771954390878175,12
-1.4765953190638128,12
-1.475995199039808,7
-1.4753950790158032,19
-1.4747949589917984,19
-1.4741948389677935,14
-1.4735947189437888,14
-1.472994598919784,7
-1.4723944788957792,14
-1.4717943588717743,17
-1.4711942388477695,14
-1.4705941188237648,14
-1.46999399879976,19
-1.4693938787757552,7
-1.4687937587517503,-0.04906846915695495
-1.4681936387277454,14
-1.4675935187037408,14
-1.4669933986797359,14
-1.4663932786557312,14
-1.4657931586317263,14
-1.4651930386077217,12
-1.4645929185837168,19
-1.4639927985597119,19
-1.4633926785357072,12
-1.4627925585117023,14
-1.4621924384876976,14
-1.4615923184636928,7
-1.4609921984396879,14
-1.4603920784156832,7
-1.4597919583916783,14
-1.4591918383676736,14
-1.4585917183436687,17
-1.4579915983196639,14
-1.4573914782956592,14
-1.4567913582716543,14
-1.4561912382476496,17
-1.4555911182236447,14
-1.4549909981996398,14
-1.4543908781756352,7
-1.4537907581516303,14
-1.4531906381276256,14
-1.4525905181036207,14
-1.4519903980796158,14
-1.4513902780556112,14
-1.4507901580316063,19
-1.4501900380076016,14
-1.4495899179835967,17
-1.4489897979595918,14
-1.4483896779355871,14
-1.4477895579115823,19
-1.4471894378875776,12
-1.4465893178635727,14
-1.4459891978395678,12
-1.4453890778155631,7
-1.4447889577915582,14
-1.4441888377675536,14
-1.4435887177435487,14
-1.4429885977195438,14
-1.4423884776955391,14
-1.4417883576715342,14
-1.4411882376475296,14
-1.4405881176235247,12
-1.43998799759952,17
-1.4393878775755151,17
-1.4387877575515102,7
-1.4381876375275056,17
-1.4375875175035007,18
-1.436987397479496,14
-1.436387277455491,14
-1.4357871574314862,14
-1.4351870374074815,18
-1.4345869173834767,19
-1.433986797359472,7
-1.433386677335467,14
-1.4327865573114622,19
-1.4321864372874575,14
-1.4315863172634526,7
-1.430986197239448,14
-1.430386077215443,14
-1.4297859571914382,14
-1.4291858371674335,17
-1.4285857171434286,14
-1.427985597119424,19
-1.427385477095419,12
-1.4267853570714142,14
-1.4261852370474095,14
-1.4255851170234046,14
-1.4249849969994,15
-1.424384876975395,14
-1.4237847569513904,7
-1.4231846369273855,14
-1.4225845169033806,14
-1.421984396879376,14
-1.421384276855371,14
-1.4207841568313664,19
-1.4201840368073615,14
-1.4195839167833566,14
-1.418983796759352,12
-1.418383676735347,12
-1.4177835567113424,7
-1.4171834366873375,14
-1.4165833166633326,7
-1.415983196639328,14
-1.415383076615323,14
-1.4147829565913184,14
-1.4141828365673135,7
-1.4135827165433086,14
-1.412982596519304,14
-1.412382476495299,14
-1.4117823564712944,14
-1.4111822364472895,14
-1.4105821164232846,14
-1.40998199639928,14
-1.409381876375275,19
-1.4087817563512703,6
-1.4081816363272655,14
-1.4075815163032606,7
-1.406981396279256,14
-1.406381276255251,19
-1.4057811562312463,7
-1.4051810362072414,14
-1.4045809161832365,7
-1.4039807961592319,12
-1.403380676135227,17
-1.4027805561112223,7
-1.4021804360872174,19
-1.4015803160632125,14
-1.4009801960392079,7
-1.400380076015203,14
-1.3997799559911983,14
-1.3991798359671934,14
-1.3985797159431885,14
-1.3979795959191839,7
-1.397379475895179,14
-1.3967793558711743,14
-1.3961792358471694,19
-1.3955791158231645,12
-1.3949789957991598,17
-1.394378875775155,12
-1.3937787557511503,14
-1.3931786357271454,7
-1.3925785157031407,7
-1.3919783956791358,14
-1.391378275655131,19
-1.3907781556311263,14
-1.3901780356071214,19
-1.3895779155831167,14
-1.3889777955591118,-0.5903677507855316
-1.388377675535107,14
-1.3877775555111023,17
-1.3871774354870974,14
-1.3865773154630927,19
-1.3859771954390878,14
-1.385377075415083,14
-1.3847769553910783,14
-1.3841768353670734,19
-1.3835767153430687,14
-1.3829765953190638,14
-1.382376475295059,14
-1.3817763552710542,14
-1.3811762352470494,17
-1.3805761152230447,14
-1.3799759951990398,6
-1.379375875175035,14
-1.3787757551510302,14
-1.3781756351270253,14
-1.3775755151030207,14
-1.3769753950790158,19
-1.3763752750550111,7
-1.3757751550310062,17
-1.3751750350070013,17
-1.3745749149829967,6
-1.3739747949589918,19
-1.373374674934987,19
-1.3727745549109822,7
-1.3721744348869773,7
-1.3715743148629727,6
-1.3709741948389678,14
-1.370374074814963,14
-1.3697739547909582,14
-1.3691738347669533,14
-1.3685737147429486,19
-1.3679735947189438,12
-1.367373474694939,17
-1.3667733546709342,14
-1.3661732346469293,7
-1.3655731146229246,17
-1.3649729945989197,7
-1.364372874574915,14
-1.3637727545509102,14
-1.3631726345269053,19
-1.3625725145029006,14
-1.3619723944788957,7
-1.361372274454891,14
-1.3607721544308862,14
-1.3601720344068813,14
-1.3595719143828766,14
-1.3589717943588717,14
-1.358371674334867,17
-1.3577715543108622,7
-1.3571714342868573,14
-1.3565713142628526,19
-1.3559711942388477,14
-1.355371074214843,-0.45177273711044325
-1.3547709541908382,14
-1.3541708341668333,19
-1.3535707141428286,14
-1.3529705941188237,14
-1.352370474094819,14
-1.3517703540708141,14
-1.3511702340468092,14
-1.3505701140228046,14
-1.3499699939987997,17
-1.349369873974795,14
-1.3487697539507901,14
-1.3481696339267852,7
-1.3475695139027806,17
-1.3469693938787757,14
-1.346369273854771,-0.9290782576403536
-1.3457691538307661,12
-1.3451690338067612,14
-1.3445689137827566,14
-1.3439687937587517,14
-1.343368673734747,19
-1.342768553710742,-1.4731966863471313
-1.3421684336867374,19
-1.3415683136627325,19
-1.3409681936387277,19
-1.340368073614723,14
-1.339767953590718,7
-1.3391678335667134,14
-1.3385677135427085,14
-1.3379675935187036,14
-1.337367473494699,7
-1.336767353470694,6
-1.3361672334466894,7
-1.3355671134226845,14
-1.3349669933986799,14
-1.334366873374675,14
-1.33376675335067,19
-1.3331666333266654,14
-1.3325665133026605,14
-1.3319663932786558,14
-1.331366273254651,7
-1.330766153230646,14
-1.3301660332066414,17
-1.3295659131826365,14
-1.3289657931586318,14
-1.328365673134627,7
-1.327765553110622,14
-1.3271654330866174,19
-1.3265653130626125,7
-1.3259651930386078,17
-1.325365073014603,14
-1.324764952990598,14
-1.3241648329665934,14
-1.3235647129425885,14
-1.3229645929185838,7
-1.322364472894579,7
-1.321764352870574,7
-1.3211642328465694,17
-1.3205641128225645,7
-1.3199639927985598,17
-1.319363872774555,14
-1.31876375275055,14
-1.3181636327265454,17
-1.3175635127025405,14
-1.3169633926785358,14
-1.316363272654531,17
-1.315763152630526,12
-1.3151630326065213,14
-1.3145629125825165,14
-1.3139627925585118,6
-1.313362672534507,14
-1.312762552510502,14
-1.3121624324864973,17
-1.3115623124624924,14
-1.3109621924384878,14
-1.3103620724144829,14
-1.309761952390478,18
-1.3091618323664733,14
-1.3085617123424684,14
-1.3079615923184638,7
-1.3073614722944589,14
-1.306761352270454,14
-1.3061612322464493,19
-1.3055611122224444,14
-1.3049609921984398,12
