-1,12
-0.997,0.6303872433403576
-0.994,-0.3313163722557691
-0.991,12
-0.988,12
-0.985,0.5351950598839882
-0.982,12
-0.979,-0.47894941023777465
-0.976,-0.32076483149456575
-0.973,0.5000605705510608
-0.97,0.9384441790776854
-0.967,12
-0.964,-0.426826099972464
-0.961,0.4036169327211674
-0.958,12
-0.955,0.4613611706148426
-0.952,-0.2904566046613965
-0.949,-0.4245015712873792
-0.946,12
-0.943,-0.07423411542755097
-0.94,0.4745418406828309
-0.937,-0.6209918574632629
-0.9339999999999999,-0.11848602520894125
-0.931,-2.214017500652264
-0.9279999999999999,0.37574111317600967
-0.925,0.5076945614799949
-0.922,0.276742520020948
-0.919,-1.029547006168754
-0.916,-0.15618726056807736
-0.913,12
-0.91,0.07775158568991075
-0.907,12
-0.904,-0.3193940111283115
-0.901,12
-0.898,12
-0.895,-0.4522216725632946
-0.892,12
-0.889,-1.6918611019285055
-0.886,12
-0.883,-0.6268221292762819
-0.88,-0.9802983523722217
-0.877,-0.40214669664652675
-0.874,-0.8088758941010681
-0.871,-0.5579563997465518
-0.868,0.14327866620925223
-0.865,12
-0.862,-0.5287239742386906
-0.859,-0.16025393098520535
-0.856,-0.15366279615587652
-0.853,-0.3941128340148294
-0.85,-0.6230204494219137
-0.847,-1.1708060881822748
-0.844,12
-0.841,12
-0.838,-1.3561321230958248
-0.835,-0.1885398820357802
-0.832,12
-0.829,-0.9814494002600341
-0.826,0.5268023506865771
-0.823,-0.8546833396623568
-0.8200000000000001,12
-0.817,-0.27869167165158326
-0.8140000000000001,12
-0.8109999999999999,12
-0.808,12
-0.8049999999999999,12
-0.802,-0.16393265123356748
-0.7989999999999999,-1.4788964384664192
-0.796,-0.9660415894682872
-0.7929999999999999,-1.1676363881003202
-0.79,12
-0.787,-1.2244733646197732
-0.784,-0.3822573230785655
-0.781,-0.31777310428354855
-0.778,-0.582338126073623
-0.775,12
-0.772,-0.6419366541442841
-0.769,12
-0.766,-1.6256234153478124
-0.763,-1.6777004383545822
-0.76,12
-0.757,12
-0.754,-1.33838842272129
-0.751,-1.46460558718519
-0.748,-1.9396713675576724
-0.745,-0.7220268132471587
-0.742,-1.4209347465634132
-0.739,-1.1001175917087103
-0.736,12
-0.733,12
-0.73,12
-0.727,12
-0.724,-0.4038191889759555
-0.721,-0.6053737696399715
-0.718,12
-0.715,0.8514459809989674
-0.712,-1.53646785122584
-0.7090000000000001,12
-0.706,-0.8887686416340291
-0.7030000000000001,-0.4075665475198515
-0.7,-0.37563331025525115
-0.6970000000000001,12
-0.694,-1.0522960148477374
-0.6910000000000001,12
-0.688,-0.7912418468769117
-0.685,12
-0.6819999999999999,-0.5125399622684209
-0.679,-0.5232949762041205
-0.6759999999999999,-0.5011596842804498
-0.673,-0.19360753903168104
-0.6699999999999999,-0.32397552627031995
-0.667,12
-0.6639999999999999,-0.9916433142647073
-0.661,12
-0.6579999999999999,-0.361009890914339
-0.655,-0.6888785845406831
-0.6519999999999999,-0.06263112534841367
-0.649,-0.27588350209631873
-0.646,-0.25513541363337866
-0.643,0.15453076736900176
-0.64,0.8506134273212327
-0.637,0.5658396821147891
-0.634,12
-0.631,0.3214171937827198
-0.628,12
-0.625,12
-0.622,12
-0.619,12
-0.616,0.2083462162692097
-0.613,-0.10648928430249496
-0.61,-0.9141879344552465
-0.607,12
-0.604,1.3892811475174973
-0.601,0.839502626144152
-0.598,12
-0.595,-0.6576424164635448
-0.592,-0.4009157448690567
-0.589,0.6067419061847166
-0.586,12
-0.583,12
-0.5800000000000001,0.1955840847759885
-0.577,12
-0.5740000000000001,-0.25757129800939293
-0.571,0.3739431442364328
-0.5680000000000001,12
-0.565,12
-0.562,0.640833409394427
-0.5589999999999999,1.1605817693710248
-0.556,0.2747361720723647
-0.5529999999999999,0.780765866617279
-0.55,12
-0.5469999999999999,1.10231995315442
-0.544,0.7490863065662614
-0.5409999999999999,0.22206217862397337
-0.538,12
-0.5349999999999999,0.8170113718523878
-0.532,0.1455101910174672
-0.5289999999999999,12
-0.526,1.2777020762833873
-0.5229999999999999,0.5400591513203572
-0.52,12
-0.517,1.4145344330917924
-0.514,1.067569307801958
-0.511,1.5877882831246972
-0.508,1.4492176610697272
-0.505,0.6940400035940253
-0.502,12
-0.499,0.938830268490137
-0.496,0.8194303103015687
-0.493,0.7524747901239619
-0.49,12
-0.487,12
-0.484,12
-0.481,12
-0.478,12
-0.475,0.4473695197607763
-0.472,12
-0.469,12
-0.46599999999999997,1.371656606507911
-0.46299999999999997,1.9004733008958536
-0.45999999999999996,0.8991900230654368
-0.45699999999999996,0.9780612409043629
-0.45399999999999996,1.145592618637606
