-1,0.46109832073376883
-0.997,10
-0.994,-0.7725197923801814
-0.991,0.6374762791846501
-0.988,10
-0.985,10
-0.982,0.7058808693459299
-0.979,0.6733465844737373
-0.976,0.7558780704591023
-0.973,10
-0.97,0.26713015074851165
-0.967,10
-0.964,0.8712691445774499
-0.961,0.16907127241813968
-0.958,-0.13994176293796282
-0.955,0.8025713356110012
-0.952,10
-0.949,0.4147390889900397
-0.946,10
-0.943,-1.2175574780539766
-0.94,1.0412083548475828
-0.937,-0.13395191651187652
-0.9339999999999999,10
-0.931,-0.7200946241351541
-0.9279999999999999,-1.8483494959284665
-0.925,-0.8903139444378493
-0.922,0.039490579392099184
-0.919,-0.5071015462920401
-0.916,10
-0.913,-0.15671211733146742
-0.91,-0.5905812480683335
-0.907,-0.6677520534672052
-0.904,-0.21700771738403957
-0.901,-0.5853167932447196
-0.898,10
-0.895,-0.6958397079232905
-0.892,-0.9994798137070006
-0.889,10
-0.886,-1.016473847772215
-0.883,-1.159035654201642
-0.88,-1.3432618142702855
-0.877,-0.8103064655404899
-0.874,-1.2044713031751815
-0.871,-0.5289585651826052
-0.868,-1.0466088585631876
-0.865,10
-0.862,-0.5159812607551777
-0.859,-0.6362505037195905
-0.856,10
-0.853,-1.1875033414466023
-0.85,-0.44884812723373696
-0.847,10
-0.844,10
-0.841,-0.4597975449083071
-0.838,-0.7414241281482475
-0.835,-2.1314767217855306
-0.832,-0.6562565911094519
-0.829,-0.7443600418821223
-0.826,-0.7839032856421657
-0.823,-0.8608376672763471
-0.8200000000000001,10
-0.817,-1.0132706431746092
-0.8140000000000001,-0.45893299235259144
-0.8109999999999999,-1.5156029337940433
-0.808,-0.488176501287411
-0.8049999999999999,10
-0.802,-1.8673151984116392
-0.7989999999999999,-1.178004370969941
-0.796,-0.9073456545987352
-0.7929999999999999,-0.6572760806560415
-0.79,-0.7850478113797635
-0.787,-1.0982432699624882
-0.784,10
-0.781,-1.1803189554648381
-0.778,-0.3338218432930987
-0.775,-0.7461356039261202
-0.772,10
-0.769,-1.1816765827408198
-0.766,-0.9068260255875766
-0.763,10
-0.76,-1.6005366276365185
-0.757,-0.9501709408257255
-0.754,-1.2822121909581246
-0.751,10
-0.748,10
-0.745,-0.7803126332842942
